0	4300	0.836364
0	4301	0.960784
0	4302	0.972678
0	4303	1.000000
0	4304	1.000000
0	4305	1.000000
0	4306	1.000000
0	4307	0.970370
0	4308	1.000000
0	4309	0.717791
0	4310	1.000000
0	4311	1.000000
0	4312	0.929825
0	4313	1.000000
0	4314	1.000000
0	4315	0.000000
0	4316	1.000000
0	4317	1.000000
0	4318	0.718182
0	4319	0.571429
0	4320	1.000000
0	4321	0.993760
0	4322	1.000000
0	4323	0.722222
0	4324	0.517067
0	4325	1.000000
0	4326	1.000000
0	4327	0.882353
0	4328	1.000000
0	4329	1.000000
0	4330	0.733333
0	4331	1.000000
0	4332	1.000000
0	4333	0.835648
0	4334	1.000000
0	4335	0.777778
0	4336	0.000000
0	4337	1.000000
0	4338	1.000000
0	4339	0.913043
0	4340	0.745098
0	4341	0.857143
0	4342	1.000000
0	4343	0.000000
0	4344	0.888889
0	4345	1.000000
0	4346	1.000000
0	4347	1.000000
0	4348	0.717391
0	4349	1.000000
0	4350	1.000000
0	4351	1.000000
0	4352	0.923077
0	4353	1.000000
0	4354	1.000000
0	4355	1.000000
0	4356	1.000000
0	4357	1.000000
0	4358	0.222222
0	4359	1.000000
0	4360	1.000000
0	4361	1.000000
0	4362	1.000000
0	4363	1.000000
0	4364	1.000000
0	4365	1.000000
0	4366	0.897436
0	4367	0.918919
0	4368	0.923810
0	4369	0.951220
0	4370	0.918367
0	4371	1.000000
0	4372	1.000000
0	4373	1.000000
0	4374	1.000000
0	4375	1.000000
0	4376	0.911111
0	4377	1.000000
0	4378	1.000000
0	4379	1.000000
0	4380	1.000000
0	4381	1.000000
0	4382	0.272727
0	4383	0.048780
0	4384	1.000000
0	4385	1.000000
0	4386	0.879310
0	4387	0.900000
0	4388	0.933333
0	4389	1.000000
0	4390	1.000000
0	4391	1.000000
0	4392	1.000000
0	4393	1.000000
0	4394	0.714286
0	4395	1.000000
0	4396	0.909091
0	4397	1.000000
0	4398	1.000000
0	4399	0.950000
0	4400	0.906977
0	4401	1.000000
0	4402	1.000000
0	4403	1.000000
0	4404	0.987705
0	4405	0.836066
0	4406	1.000000
0	4407	0.968750
0	4408	1.000000
0	4409	1.000000
0	4410	1.000000
0	4411	0.937063
0	4412	1.000000
0	4413	1.000000
0	4414	1.000000
0	4415	1.000000
0	4416	0.942857
0	4417	1.000000
0	4418	1.000000
0	4419	1.000000
0	4420	1.000000
0	4421	1.000000
0	4422	1.000000
0	4423	1.000000
0	4424	1.000000
0	4425	1.000000
0	4426	1.000000
0	4427	0.928571
0	4428	1.000000
0	4429	1.000000
0	4430	1.000000
0	4431	1.000000
0	4432	1.000000
0	4433	1.000000
0	4434	0.934911
0	4435	1.000000
0	4436	1.000000
0	4437	0.920000
0	4438	1.000000
0	4439	1.000000
0	4440	1.000000
0	4441	1.000000
0	4442	0.836364
0	4443	1.000000
0	4444	1.000000
0	4445	1.000000
0	4446	0.950000
0	4447	0.356322
0	4448	1.000000
0	4449	1.000000
0	4450	0.333333
0	4451	1.000000
0	4452	1.000000
0	4453	0.625000
0	4454	1.000000
0	4455	1.000000
0	4456	1.000000
0	4457	1.000000
0	4458	1.000000
0	4459	1.000000
0	4460	1.000000
0	4461	1.000000
0	4462	0.545455
0	4463	1.000000
0	4464	1.000000
0	4465	1.000000
0	4466	1.000000
0	4467	1.000000
0	4468	1.000000
0	4469	1.000000
0	4470	1.000000
0	4471	1.000000
0	4472	0.941176
0	4473	1.000000
0	4474	1.000000
0	4475	1.000000
0	4476	1.000000
0	4477	1.000000
0	4478	1.000000
0	4479	0.000000
0	4480	0.863636
0	4481	1.000000
0	4482	1.000000
0	4483	1.000000
0	4484	1.000000
0	4485	1.000000
0	4486	1.000000
0	4487	1.000000
0	4488	1.000000
0	4489	1.000000
0	4490	1.000000
0	4491	0.818182
0	4492	1.000000
0	4493	1.000000
0	4494	0.666667
0	4495	1.000000
0	4496	1.000000
0	4497	1.000000
0	4498	1.000000
0	4499	1.000000
0	4500	0.500000
0	4501	0.230769
0	4502	1.000000
0	4503	1.000000
0	4504	1.000000
0	4505	1.000000
0	4506	1.000000
0	4507	1.000000
0	4508	1.000000
0	4509	1.000000
0	4510	1.000000
0	4511	1.000000
0	4512	1.000000
0	4513	1.000000
0	4514	0.000000
0	4515	1.000000
0	4516	0.800000
0	4517	1.000000
0	4518	1.000000
0	4519	1.000000
0	4520	1.000000
0	4521	1.000000
0	4522	1.000000
0	4523	1.000000
0	4524	1.000000
0	4525	1.000000
0	4526	1.000000
0	4527	0.610390
0	4528	0.364939
0	4529	1.000000
0	4530	1.000000
0	4531	0.876457
0	4532	1.000000
0	4533	1.000000
0	4534	0.384615
0	4535	1.000000
0	4536	1.000000
0	4537	1.000000
0	4538	1.000000
0	4539	1.000000
0	4540	1.000000
0	4541	1.000000
0	4542	1.000000
0	4543	1.000000
0	4544	1.000000
0	4545	1.000000
0	4546	1.000000
0	4547	1.000000
0	4548	1.000000
0	4549	1.000000
0	4550	1.000000
0	4551	1.000000
0	4552	1.000000
0	4553	1.000000
0	4554	0.894737
0	4555	1.000000
0	4556	1.000000
0	4557	1.000000
0	4558	0.857143
0	4559	1.000000
0	4560	0.869565
0	4561	1.000000
0	4562	1.000000
0	4563	1.000000
0	4564	1.000000
0	4565	0.772727
0	4566	1.000000
0	4567	1.000000
0	4568	0.470588
0	4569	0.866667
0	4570	1.000000
0	4571	1.000000
0	4572	1.000000
0	4573	1.000000
0	4574	0.900000
0	4575	1.000000
0	4576	0.923077
0	4577	1.000000
0	4578	1.000000
0	4579	1.000000
0	4580	1.000000
0	4581	1.000000
0	4582	1.000000
0	4583	0.000000
0	4584	1.000000
0	4585	1.000000
0	4586	1.000000
0	4587	1.000000
0	4588	1.000000
0	4589	1.000000
0	4590	0.705882
0	4591	1.000000
0	4592	1.000000
0	4593	1.000000
0	4594	1.000000
0	4595	1.000000
0	4596	0.800000
0	4597	1.000000
0	4598	1.000000
0	4599	1.000000
0	4600	1.000000
0	4601	1.000000
0	4602	1.000000
0	4603	1.000000
0	4604	0.000000
0	4605	0.000000
0	4606	1.000000
0	4607	1.000000
0	4608	1.000000
0	4609	1.000000
0	4610	1.000000
0	4611	1.000000
0	4612	1.000000
0	4613	1.000000
0	4614	1.000000
0	4615	1.000000
0	4616	1.000000
0	4617	0.888889
0	4618	0.948718
0	4619	1.000000
0	4620	0.868421
0	4621	0.714286
0	4622	0.000000
0	4623	0.000000
0	4624	0.875000
0	4625	1.000000
0	4626	1.000000
0	4627	1.000000
0	4628	1.000000
0	4629	1.000000
0	4630	1.000000
0	4631	1.000000
0	4632	1.000000
0	4633	1.000000
0	4634	1.000000
0	4635	1.000000
0	4636	1.000000
0	4637	0.937500
0	4638	1.000000
0	4639	1.000000
0	4640	1.000000
0	4641	1.000000
0	4642	1.000000
0	4643	1.000000
0	4644	1.000000
0	4645	1.000000
0	4646	1.000000
0	4647	1.000000
0	4648	1.000000
0	4649	1.000000
0	4650	0.000000
0	4651	0.250000
0	4652	1.000000
0	4653	1.000000
0	4654	1.000000
0	4655	1.000000
0	4656	0.971429
0	4657	1.000000
0	4658	1.000000
0	4659	0.909091
0	4660	1.000000
0	4661	1.000000
0	4662	1.000000
0	4663	0.857143
0	4664	0.833333
0	4665	1.000000
0	4666	1.000000
0	4667	1.000000
0	4668	1.000000
0	4669	1.000000
0	4670	1.000000
0	4671	1.000000
0	4672	1.000000
0	4673	0.500000
0	4674	1.000000
0	4675	1.000000
0	4676	0.800000
0	4677	1.000000
0	4678	1.000000
0	4679	1.000000
0	4680	1.000000
0	4681	1.000000
0	4682	1.000000
0	4683	1.000000
0	4684	0.000000
0	4685	1.000000
0	4686	1.000000
0	4687	1.000000
0	4688	1.000000
0	4689	1.000000
0	4690	1.000000
0	4691	1.000000
0	4692	1.000000
0	4693	0.500000
0	4694	1.000000
0	4695	1.000000
0	4696	1.000000
0	4697	1.000000
0	4698	1.000000
0	4699	1.000000
0	4700	1.000000
0	4701	1.000000
0	4702	1.000000
0	4703	1.000000
0	4704	1.000000
0	4705	1.000000
0	4706	1.000000
0	4707	1.000000
0	4708	1.000000
0	4709	1.000000
0	4710	1.000000
0	4711	1.000000
0	4712	1.000000
0	4713	1.000000
0	4714	1.000000
0	4715	1.000000
0	4716	1.000000
0	4717	0.000000
0	4718	1.000000
0	4719	1.000000
0	4720	1.000000
0	4721	1.000000
0	4722	0.250000
0	4723	1.000000
0	4724	1.000000
0	4725	1.000000
0	4726	1.000000
0	4727	1.000000
0	4728	1.000000
0	4729	1.000000
0	4730	1.000000
0	4731	1.000000
0	4732	1.000000
0	4733	1.000000
0	4734	1.000000
0	4735	1.000000
0	4736	1.000000
0	4737	1.000000
0	4738	1.000000
0	4739	1.000000
0	4740	1.000000
0	4741	1.000000
0	4742	1.000000
0	4743	1.000000
0	4744	1.000000
0	4745	1.000000
0	4746	1.000000
0	4747	1.000000
0	4748	1.000000
0	4749	0.727273
0	4750	0.857143
0	4751	1.000000
0	4752	1.000000
0	4753	1.000000
0	4754	1.000000
0	4755	1.000000
0	4756	1.000000
0	4757	1.000000
0	4758	0.750000
0	4759	1.000000
0	4760	1.000000
0	4761	0.000000
0	4762	1.000000
0	4763	1.000000
0	4764	1.000000
0	4765	1.000000
0	4766	1.000000
0	4767	1.000000
0	4768	1.000000
0	4769	1.000000
0	4770	1.000000
0	4771	1.000000
0	4772	1.000000
0	4773	1.000000
0	4774	1.000000
0	4775	1.000000
0	4776	1.000000
0	4777	1.000000
0	4778	1.000000
0	4779	1.000000
0	4780	1.000000
0	4781	1.000000
0	4782	1.000000
0	4783	0.812500
0	4784	1.000000
0	4785	1.000000
0	4786	0.666667
0	4787	1.000000
0	4788	1.000000
0	4789	0.500000
1	0	0.183805
1	1	0.976571
1	2	0.248747
1	3	0.179178
1	4	0.201839
1	5	0.236556
1	6	0.099967
1	7	0.074125
1	8	0.018717
1	9	0.922507
1	10	0.049284
1	11	0.053173
1	12	0.180034
1	13	0.101585
1	14	0.138608
1	15	0.068455
1	16	0.523299
1	17	0.048313
1	18	0.143409
1	19	0.112150
1	20	0.133820
1	21	0.366912
1	22	0.032790
1	23	0.885547
1	24	0.166867
1	25	0.116823
1	26	0.130515
1	27	0.048149
1	28	0.129322
1	29	0.923488
1	30	0.039770
1	31	0.120400
1	32	0.017868
1	33	0.058685
1	34	0.256537
1	35	0.024973
1	36	0.414753
1	37	0.720066
1	38	0.121614
1	39	0.131187
1	40	0.817350
1	41	0.089377
1	42	0.068702
1	43	0.055122
1	44	0.850930
1	45	0.000000
1	46	0.063119
1	47	0.870850
1	48	0.207095
1	49	0.496245
1	50	0.137682
1	51	0.159073
1	52	0.034174
1	53	0.251762
1	54	0.035864
1	55	0.086507
1	56	0.207672
1	57	0.003557
1	58	0.423317
1	59	0.406983
1	60	0.098378
1	61	0.047533
1	62	0.837818
1	63	0.055556
1	64	0.205848
1	65	0.097862
1	66	0.006026
1	67	0.812515
1	68	0.000000
1	69	0.037907
1	70	0.124800
1	71	0.202020
1	72	0.618804
1	73	0.108510
1	74	0.189349
1	75	0.076923
1	76	0.164104
1	77	0.054893
1	78	0.166793
1	79	0.504748
1	80	0.446925
1	81	0.808426
1	82	0.006257
1	83	0.007014
1	84	0.006742
1	85	0.011522
1	86	0.032485
1	87	0.013062
1	88	0.012837
1	89	0.722821
1	90	0.080730
1	91	0.097660
1	92	0.095452
1	93	0.074742
1	94	0.704884
1	95	0.091609
1	96	0.032911
1	97	0.004837
1	98	0.031460
1	99	0.774284
1	100	0.008969
1	101	0.181443
1	102	0.004522
1	103	0.005838
1	104	0.188448
1	105	0.114226
1	106	0.123200
1	107	0.013859
1	108	0.135995
1	109	0.140651
1	110	0.023507
1	111	0.063819
1	112	0.127584
1	113	0.115624
1	114	0.028389
1	115	0.062206
1	116	0.034943
1	117	0.086807
1	118	0.492686
1	119	0.032003
1	120	0.837967
1	121	0.497886
1	122	0.101630
1	123	0.555656
1	124	0.057040
1	125	0.625574
1	126	0.192456
1	127	0.059156
1	128	0.479209
1	129	0.180017
1	130	0.013240
1	131	0.389839
1	132	0.187989
1	133	0.250882
1	134	0.049059
1	135	0.004595
1	136	0.907890
1	137	0.023360
1	138	0.068188
1	139	0.119551
1	140	0.191693
1	141	0.005740
1	142	0.128787
1	143	0.166945
1	144	0.778729
1	145	0.049558
1	146	0.108821
1	147	0.046345
1	148	0.138268
1	149	0.098396
1	150	0.056243
1	151	0.094574
1	152	0.064168
1	153	0.304525
1	154	0.005393
1	155	0.054310
1	156	0.054616
1	157	0.056925
1	158	0.141844
1	159	0.981894
1	160	0.276198
1	161	0.005635
1	162	0.519873
1	163	0.074993
1	164	0.016145
1	165	0.102705
1	166	0.002641
1	167	0.016050
1	168	0.313985
1	169	0.029797
1	170	0.041606
1	171	0.136240
1	172	0.117852
1	173	0.432757
1	174	0.166196
1	175	0.248235
1	176	0.092285
1	177	0.224402
1	178	0.094343
1	179	0.093508
1	180	0.005872
1	181	0.056550
1	182	0.025237
1	183	0.240297
1	184	0.067340
1	185	0.194562
1	186	0.086037
1	187	0.012190
1	188	0.055004
1	189	0.033735
1	190	0.223857
1	191	0.124246
1	192	0.513810
1	193	0.040940
1	194	0.014731
1	195	0.082661
1	196	0.067404
1	197	0.049098
1	198	0.107059
1	199	0.141531
1	200	0.141562
1	201	0.120829
1	202	0.577185
1	203	0.649946
1	204	0.005625
1	205	0.015528
1	206	0.132375
1	207	0.057091
1	208	0.134263
1	209	0.021337
1	210	0.074735
1	211	0.024751
1	212	0.140817
1	213	0.028296
1	214	0.068401
1	215	0.029109
1	216	0.003469
1	217	0.629838
1	218	0.235714
1	219	0.051991
1	220	0.854563
1	221	0.026337
1	222	0.095580
1	223	0.051537
1	224	0.074434
1	225	0.150827
1	226	0.088962
1	227	0.034935
1	228	0.155269
1	229	0.290663
1	230	0.072082
1	231	0.045539
1	232	0.194590
1	233	0.114330
1	234	0.039499
1	235	0.023792
1	236	0.144117
1	237	0.102256
1	238	0.267214
1	239	0.046336
1	240	0.089742
1	241	0.372563
1	242	0.041161
1	243	0.231962
1	244	0.467404
1	245	0.345437
1	246	0.022455
1	247	0.066863
1	248	0.072792
1	249	0.024179
1	250	0.069938
1	251	0.197856
1	252	0.004180
1	253	0.034441
1	254	0.113832
1	255	0.015627
1	256	0.065958
1	257	0.029889
1	258	0.037391
1	259	0.103547
1	260	0.013092
1	261	0.074510
1	262	0.891666
1	263	0.007248
1	264	0.036497
1	265	0.010403
1	266	0.043115
1	267	0.143220
1	268	0.145973
1	269	0.139436
1	270	0.029228
1	271	0.080850
1	272	0.094898
1	273	0.226533
1	274	0.059094
1	275	0.146395
1	276	0.029887
1	277	0.085928
1	278	0.030532
1	279	0.036063
1	280	0.588491
1	281	0.026901
1	282	0.046607
1	283	0.076823
1	284	0.003072
1	285	0.121155
1	286	0.067115
1	287	0.063148
1	288	0.064038
1	289	0.029946
1	290	0.059888
1	291	0.092327
1	292	0.246132
1	293	0.005293
1	294	0.051037
1	295	0.030302
1	296	0.030282
1	297	0.083892
1	298	0.668821
1	299	0.019139
1	300	0.025172
1	301	0.384752
1	302	0.273833
1	303	0.723707
1	304	0.041805
1	305	0.127535
1	306	0.079902
1	307	0.004988
1	308	0.014332
1	309	0.104042
1	310	0.297600
1	311	0.036111
1	312	0.080089
1	313	0.472508
1	314	0.019417
1	315	0.108648
1	316	0.190773
1	317	0.734653
1	318	0.100765
1	319	0.064852
1	320	0.057638
1	321	0.197805
1	322	0.000000
1	323	0.571964
1	324	0.124872
1	325	0.331199
1	326	0.615258
1	327	0.162402
1	328	0.031901
1	329	0.228595
1	330	0.059599
1	331	0.062705
1	332	0.086677
1	333	0.004630
1	334	0.193061
1	335	0.382607
1	336	0.212749
1	337	0.051108
1	338	0.200501
1	339	0.193389
1	340	0.778717
1	341	0.004813
1	342	0.054165
1	343	0.132724
1	344	0.570121
1	345	0.046937
1	346	0.454180
1	347	0.084979
1	348	0.125127
1	349	0.049800
1	350	0.538397
1	351	0.064290
1	352	0.295460
1	353	0.074869
1	354	0.060728
1	355	0.046847
1	356	0.025283
1	357	0.362373
1	358	0.054931
1	359	0.069443
1	360	0.196241
1	361	0.004126
1	362	0.040000
1	363	0.002310
1	364	0.001488
1	365	0.266396
1	366	0.288903
1	367	0.004936
1	368	0.046969
1	369	0.004449
1	370	0.766188
1	371	0.062903
1	372	0.207893
1	373	0.060120
1	374	0.163432
1	375	0.187005
1	376	0.018736
1	377	0.030293
1	378	0.598365
1	379	0.016379
1	380	0.206388
1	381	0.023512
1	382	0.031962
1	383	0.680851
1	384	0.035938
1	385	0.264249
1	386	0.051091
1	387	0.106655
1	388	0.313551
1	389	0.000000
1	390	0.050673
1	391	0.099568
1	392	0.190402
1	393	0.006516
1	394	0.052112
1	395	0.138618
1	396	0.013979
1	397	0.109874
1	398	0.166987
1	399	0.127708
1	400	0.094635
1	401	0.073308
1	402	0.049275
1	403	0.032720
1	404	0.316418
1	405	0.063647
1	406	0.374674
1	407	0.414699
1	408	0.784206
1	409	0.836056
1	410	0.161763
1	411	0.003376
1	412	0.067536
1	413	0.060411
1	414	0.061699
1	415	0.097625
1	416	0.103004
1	417	0.004700
1	418	0.258373
1	419	0.004777
1	420	0.096933
1	421	0.094624
1	422	0.064052
1	423	0.117354
1	424	0.137503
1	425	0.186992
1	426	0.044844
1	427	0.054916
1	428	0.115942
1	429	0.169811
1	430	0.004128
1	431	0.045455
1	432	0.045786
1	433	0.242964
1	434	0.007592
1	435	0.089611
1	436	0.035247
1	437	0.003615
1	438	0.079160
1	439	0.037948
1	440	0.015636
1	441	0.006322
1	442	0.414565
1	443	0.155094
1	444	0.056323
1	445	0.049534
1	446	0.592089
1	447	0.021694
1	448	0.467958
1	449	0.032227
1	450	0.279570
1	451	0.096222
1	452	0.116116
1	453	0.113726
1	454	0.000000
1	455	0.008180
1	456	0.567773
1	457	0.027249
1	458	0.256138
1	459	0.005210
1	460	0.091702
1	461	0.057075
1	462	0.210443
1	463	0.068214
1	464	0.147282
1	465	0.098223
1	466	0.085881
1	467	0.062060
1	468	0.132250
1	469	0.035941
1	470	0.076208
1	471	0.080418
1	472	0.085221
1	473	0.650993
1	474	0.101788
1	475	0.083424
1	476	0.055446
1	477	0.169945
1	478	0.003095
1	479	0.090395
1	480	0.087907
1	481	0.289513
1	482	0.151316
1	483	0.244344
1	484	0.006796
1	485	0.136562
1	486	0.075000
1	487	0.296067
1	488	0.068571
1	489	0.074792
1	490	0.023340
1	491	0.084890
1	492	0.161797
1	493	0.098039
1	494	0.050624
1	495	0.035659
1	496	0.160451
1	497	0.060965
1	498	0.025341
1	499	0.283223
1	500	0.052009
1	501	0.008460
1	502	0.040580
1	503	0.002404
1	504	0.683995
1	505	0.036059
1	506	0.189087
1	507	0.024986
1	508	0.033378
1	509	0.029692
1	510	0.086728
1	511	0.226288
1	512	0.169285
1	513	0.116528
1	514	0.167622
1	515	0.744860
1	516	0.021313
1	517	0.007214
1	518	0.056384
1	519	0.004311
1	520	0.000000
1	521	0.145016
1	522	0.081277
1	523	0.195511
1	524	0.063861
1	525	0.038043
1	526	0.008854
1	527	0.803442
1	528	0.140342
1	529	0.192803
1	530	0.139349
1	531	0.002575
1	532	0.118764
1	533	0.001637
1	534	0.001340
1	535	0.047787
1	536	0.092789
1	537	0.032687
1	538	0.004514
1	539	0.042591
1	540	0.005015
1	541	0.044693
1	542	0.021564
1	543	0.014128
1	544	0.004137
1	545	0.107221
1	546	0.049971
1	547	0.899919
1	548	0.065428
1	549	0.436037
1	550	0.089822
1	551	0.131494
1	552	0.948177
1	553	0.035965
1	554	0.121242
1	555	0.008236
1	556	0.055715
1	557	0.039769
1	558	0.002391
1	559	0.005195
1	560	0.007085
1	561	0.185156
1	562	0.395918
1	563	0.000000
1	564	0.915173
1	565	0.660217
1	566	0.117590
1	567	0.284739
1	568	0.030769
1	569	0.000000
1	570	0.091057
1	571	0.294932
1	572	0.547206
1	573	0.085636
1	574	0.519530
1	575	0.072644
1	576	0.004144
1	577	0.091880
1	578	0.334893
1	579	0.369442
1	580	0.115108
1	581	0.105823
1	582	0.055328
1	583	0.068846
1	584	0.175145
1	585	0.004237
1	586	0.027895
1	587	0.000000
1	588	0.520992
1	589	0.705041
1	590	0.004148
1	591	0.007243
1	592	0.059946
1	593	0.160550
1	594	0.004525
1	595	0.025829
1	596	0.171025
1	597	0.184466
1	598	0.016923
1	599	0.025840
1	600	0.023339
1	601	0.003742
1	602	0.038462
1	603	0.067269
1	604	0.064266
1	605	0.043837
1	606	0.108484
1	607	0.021988
1	608	0.036108
1	609	0.576665
1	610	0.509735
1	611	0.065700
1	612	0.102987
1	613	0.064389
1	614	0.030082
1	615	0.008389
1	616	0.013699
1	617	0.080844
1	618	0.009306
1	619	0.012662
1	620	0.070784
1	621	0.123676
1	622	0.004160
1	623	0.048702
1	624	0.250479
1	625	0.106595
1	626	0.060107
1	627	0.094923
1	628	0.064647
1	629	0.860544
1	630	0.006650
1	631	0.298468
1	632	0.504791
1	633	0.087356
1	634	0.052840
1	635	0.007622
1	636	0.065179
1	637	0.045050
1	638	0.007830
1	639	0.985510
1	640	0.048351
1	641	0.137637
1	642	0.514286
1	643	0.917594
1	644	0.082483
1	645	0.219244
1	646	0.076923
1	647	0.002734
1	648	0.004398
1	649	0.016270
1	650	0.089852
1	651	0.112321
1	652	0.852790
1	653	0.150252
1	654	0.044072
1	655	0.034889
1	656	0.186140
1	657	0.181137
1	658	0.118612
1	659	0.170901
1	660	0.435343
1	661	0.047786
1	662	0.067937
1	663	0.094044
1	664	0.070656
1	665	0.033978
1	666	0.146814
1	667	0.033793
1	668	0.015835
1	669	0.019238
1	670	0.005743
1	671	0.005626
1	672	0.035950
1	673	0.268097
1	674	0.161776
1	675	0.033333
1	676	0.000000
1	677	0.540381
1	678	0.229869
1	679	0.023795
1	680	0.014929
1	681	0.019920
1	682	0.014837
1	683	0.216093
1	684	0.241895
1	685	0.048066
1	686	0.001984
1	687	0.171639
1	688	0.010303
1	689	0.094401
1	690	0.005753
1	691	0.953026
1	692	0.007615
1	693	0.043118
1	694	0.157256
1	695	0.509993
1	696	0.000000
1	697	0.031298
1	698	0.098448
1	699	0.049577
1	700	0.038917
1	701	0.109172
1	702	0.380682
1	703	0.081081
1	704	0.085090
1	705	0.022827
1	706	0.000000
1	707	0.958599
1	708	0.093651
1	709	0.008497
1	710	0.044749
1	711	0.012910
1	712	0.115530
1	713	0.118095
1	714	0.037765
1	715	0.150826
1	716	0.061538
1	717	0.088000
1	718	0.314997
1	719	0.132013
1	720	0.003676
1	721	0.057922
1	722	0.001329
1	723	0.062428
1	724	0.074624
1	725	0.042011
1	726	0.575101
1	727	0.022574
1	728	0.061747
1	729	0.878674
1	730	0.544365
1	731	0.093815
1	732	0.170262
1	733	0.035479
1	734	0.066146
1	735	0.108672
1	736	0.057345
1	737	0.195980
1	738	0.211039
1	739	0.000000
1	740	0.002774
1	741	0.258252
1	742	0.086833
1	743	0.058752
1	744	0.063757
1	745	0.004089
1	746	0.004796
1	747	0.144672
1	748	0.005597
1	749	0.003009
1	750	0.026590
1	751	0.000000
1	752	0.183873
1	753	0.052476
1	754	0.103476
1	755	0.177486
1	756	0.544772
1	757	0.000000
1	758	0.658537
1	759	0.020408
1	760	0.158652
1	761	0.038028
1	762	0.712563
1	763	0.126999
1	764	0.003527
1	765	0.037139
1	766	0.543791
1	767	0.064810
1	768	0.083563
1	769	0.088775
1	770	0.111549
1	771	0.588679
1	772	0.005429
1	773	0.000000
1	774	0.016000
1	775	0.042947
1	776	0.369303
1	777	0.000000
1	778	0.000000
1	779	0.267797
1	780	0.005803
1	781	0.000000
1	782	0.086109
1	783	0.005618
1	784	0.003338
1	785	0.000000
1	786	0.083483
1	787	0.072480
1	788	0.312073
1	789	0.001459
1	790	0.000000
1	791	0.227115
1	792	0.091115
1	793	0.099161
1	794	0.104577
1	795	0.096963
1	796	0.096445
1	797	0.221984
1	798	0.008518
1	799	0.537230
1	800	0.000000
1	801	0.000000
1	802	0.123424
1	803	0.000000
1	804	0.000000
1	805	0.439862
1	806	0.555315
1	807	0.049570
1	808	0.004306
1	809	0.019417
1	810	0.006342
1	811	0.030601
1	812	0.566514
1	813	0.122723
1	814	0.007427
1	815	0.087440
1	816	0.139310
1	817	0.109122
1	818	0.015660
1	819	0.055556
1	820	0.023482
1	821	0.658354
1	822	0.084395
1	823	0.039216
1	824	0.005062
1	825	0.003207
1	826	0.005722
1	827	0.002079
1	828	0.276316
1	829	0.028871
1	830	0.010479
1	831	0.040097
1	832	0.063158
1	833	0.014113
1	834	0.003711
1	835	0.066749
1	836	0.060284
1	837	0.003931
1	838	0.011066
1	839	0.000000
1	840	0.002747
1	841	0.082278
1	842	0.514905
1	843	0.042991
1	844	0.006726
1	845	0.003484
1	846	0.009868
1	847	0.214827
1	848	0.611111
1	849	0.000000
1	850	0.034826
1	851	0.086154
1	852	0.250814
1	853	0.820962
1	854	0.113652
1	855	0.138047
1	856	0.953333
1	857	0.025974
1	858	0.429191
1	859	0.248775
1	860	0.022300
1	861	0.014107
1	862	0.003630
1	863	0.000000
1	864	0.170349
1	865	0.009631
1	866	0.549648
1	867	0.000000
1	868	0.255837
1	869	0.003566
1	870	0.633778
1	871	0.064877
1	872	0.000000
1	873	0.007457
1	874	0.118800
1	875	0.002090
1	876	0.421875
1	877	0.000000
1	878	0.026178
1	879	0.600775
1	880	0.010575
1	881	0.539634
1	882	0.031250
1	883	0.000000
1	884	0.337953
1	885	0.007278
1	886	0.039877
1	887	0.053834
1	888	0.411392
1	889	0.072139
1	890	0.001967
1	891	0.530645
1	892	0.005964
1	893	0.173246
1	894	0.042430
1	895	0.009852
1	896	0.000000
1	897	0.001848
1	898	0.220339
1	899	0.004009
1	900	0.692648
1	901	0.073565
1	902	0.646635
1	903	0.000000
1	904	0.000000
1	905	0.034450
1	906	0.097192
1	907	0.081877
1	908	0.805405
1	909	0.013925
1	910	0.000000
1	911	0.013855
1	912	0.025300
1	913	0.090736
1	914	0.003956
1	915	0.500000
1	916	0.002639
1	917	0.000000
1	918	0.000000
1	919	0.000000
1	920	0.033276
1	921	0.930645
1	922	0.363439
1	923	0.116019
1	924	0.059541
1	925	0.013587
1	926	0.001898
1	927	0.036532
1	928	0.201471
1	929	0.145434
1	930	0.159558
1	931	0.569677
1	932	0.067701
1	933	0.522167
1	934	0.042636
1	935	0.121212
1	936	0.055994
1	937	0.005348
1	938	0.048724
1	939	0.526316
1	940	0.102828
1	941	0.047414
1	942	0.137016
1	943	0.380321
1	944	0.383570
1	945	0.063555
1	946	0.391155
1	947	0.008097
1	948	0.007463
1	949	0.002957
1	950	0.126033
1	951	0.044586
1	952	0.279926
1	953	0.246964
1	954	0.003231
1	955	0.061017
1	956	0.696429
1	957	0.396648
1	958	0.002128
1	959	0.125000
1	960	0.001473
1	961	0.082631
1	962	0.147727
1	963	0.184706
1	964	0.004105
1	965	0.011976
1	966	0.072398
1	967	0.033613
1	968	0.003575
1	969	0.471318
1	970	0.036585
1	971	0.134421
1	972	0.042251
1	973	0.009746
1	974	0.009294
1	975	0.089482
1	976	0.063715
1	977	0.003617
1	978	0.234940
1	979	0.105579
1	980	0.006601
1	981	0.480903
1	982	0.257235
1	983	0.360421
1	984	0.002800
1	985	0.014840
1	986	0.000000
1	987	0.378241
1	988	0.066116
1	989	0.031250
1	990	0.522936
1	991	0.177345
1	992	0.009103
1	993	0.003040
1	994	0.001621
1	995	0.000000
1	996	0.398996
1	997	0.201896
1	998	0.010554
1	999	0.082424
1	1000	0.088909
1	1001	0.194444
1	1002	0.171875
1	1003	0.071233
1	1004	0.077206
1	1005	0.000000
1	1006	0.042229
1	1007	0.090317
1	1008	0.192735
1	1009	0.119289
